Name,Team,Level,Age,W,L,ERA,G,GS,CG,ShO,SV,BS,HLD,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,PlayerId
"Xzavion Curry","MIA","AAA",26,1,1,8.042551559579817,10,3,0,0,0,0,2,15.2,75,17,15,14,6,13,1,0,0,0,8,"25595"
"Luis Mey","CIN","AAA",24,5,3,2.475,40,0,0,0,11,3,2,40,169,27,16,11,0,21,1,3,4,0,46,"25620"
"Declan Cronin","MIA","AAA",27,1,0,4.8688532202131585,21,2,0,0,0,0,5,20.1,90,18,12,11,2,14,0,1,2,0,20,"25645"
"Justin Slaten","BOS","AAA",27,1,0,0,3,0,0,0,0,0,2,3,12,1,1,0,0,1,0,0,1,0,5,"25648"
"Levi Stoudt","BAL","AAA",27,1,4,6.932431539015958,18,0,0,0,0,4,2,24.2,111,27,21,19,3,14,0,0,1,0,17,"25650"
"Ty Adcock","NYM","AAA",28,1,3,4.663635716714239,31,1,0,0,3,0,3,36.2,147,25,23,19,7,14,2,0,1,0,35,"25651"
"McKinley Moore","NYY","AAA",26,0,0,6.230766945337535,8,0,0,0,0,0,2,8.2,40,6,6,6,1,9,0,0,0,0,6,"25663"
"Kevin Kelly","TBR","AAA",27,1,1,1.6363636363636365,11,0,0,0,0,1,2,11,46,12,2,2,0,1,0,1,0,0,15,"25679"
"Zak Kent","CLE","AAA",27,2,3,2.8421052631578947,34,0,0,0,2,3,6,38,159,30,12,12,2,21,0,1,3,0,50,"25703"
"Anthony Nunez","BAL","AAA",23,1,4,3.446807811248493,16,0,0,0,4,2,1,15.2,65,7,9,6,2,7,1,2,0,0,21,"25796"
"Randy Wynne","CIN","AAA",32,2,5,5.55,16,13,0,0,0,0,0,60,257,75,37,37,15,10,0,1,0,0,32,"25804"
"Andre Lipcius","CHW","AAA",27,0,0,10.799978628200861,1,0,0,0,0,0,0,1.2,11,4,2,2,0,2,0,0,0,0,0,"25822"
"Noah Davis","MIN","AAA",28,1,0,3.779999279022354,14,0,0,0,2,0,0,16.2,70,11,7,7,3,9,0,2,1,1,16,"25862"
"Yennier Cano","BAL","AAA",31,0,0,4.5,2,0,0,0,0,0,0,2,8,2,1,1,0,0,0,0,0,0,2,"25911"
"Josh Simpson","MIA","AAA",27,3,1,3.4077674951301495,29,2,0,0,3,2,4,34.1,136,19,13,13,1,16,3,1,2,0,29,"25957"
"Quinn Priester","BOS","AAA",24,0,1,4.5,1,1,0,0,0,0,0,4,19,6,2,2,0,0,0,0,1,0,6,"25977"
"Seth Johnson","PHI","AAA",26,5,5,4.747252349245482,39,4,0,0,1,2,6,60.2,271,58,35,32,4,35,2,2,1,0,67,"26020"
"Brendan White","DET","AAA",26,1,3,7.237114540511383,27,0,0,0,0,1,2,32.1,159,44,32,26,3,17,0,4,2,0,27,"26024"
"Tyler Owens","DET","AAA",24,1,1,5.4,28,0,0,0,0,2,5,30,142,32,22,18,5,21,0,0,0,0,27,"26030"
"Sawyer Gipson-Long","DET","AAA",27,0,1,4.132652417762536,9,8,0,0,0,0,0,32.2,132,26,15,15,1,8,0,2,0,0,35,"26048"
"Easton Lucas","TOR","AAA",28,2,3,3.777202371168571,17,13,0,0,0,1,0,64.1,273,58,27,27,8,28,0,3,0,0,68,"26058"
"Kolton Ingram","ATL","AAA",28,0,0,7.105266724268624,5,0,0,0,0,0,0,6.1,30,8,6,5,0,5,0,0,0,0,8,"26068"
"Beau Brieske","DET","AAA",27,0,1,9.9,9,0,0,0,0,1,0,10,49,13,11,11,4,9,1,0,1,1,8,"26079"
"Amos Willingham","ATL","AAA",26,1,1,4.909090909090909,7,0,0,0,0,0,1,11,49,15,9,6,3,3,0,0,0,0,10,"26128"
"Dominic Fletcher","CHW","AAA",27,0,0,9,1,0,0,0,1,0,0,1,5,2,2,1,0,0,0,0,0,0,1,"26149"
"Jack Little","PIT","AAA",27,2,1,2.7931039075364588,14,0,0,0,0,0,1,19.1,78,17,7,6,1,3,0,0,1,0,14,"26152"
"Connor Gillispie","MIA","AAA",27,4,1,7.225350851011128,12,10,0,0,0,0,0,47.1,210,44,41,38,13,25,0,4,1,0,28,"26171"
"Kade Strowd","BAL","AAA",27,3,2,4.1538455443975675,29,0,0,0,4,1,1,34.2,153,33,21,16,2,15,0,1,3,0,41,"26191"
"Caleb Kilian","CHC","AAA",28,1,1,7.105261374709135,9,1,0,0,0,0,2,12.2,63,15,10,10,3,8,1,1,1,0,13,"26213"
"Chris Murphy","BOS","AAA",27,1,0,3.3750005029142653,13,2,0,0,0,0,2,21.1,91,18,8,8,1,13,0,2,2,0,22,"26214"
"Jackson Rutledge","WSN","AAA",26,1,0,0,2,0,0,0,0,0,0,3,10,1,0,0,0,1,0,0,0,0,4,"26215"
"Nick Robertson","KCR","AAA",26,1,0,4.408164123255696,9,0,0,0,1,0,0,16.1,66,13,8,8,3,4,0,1,0,0,14,"26226"
"Orlando Ribalta","WSN","AAA",27,0,0,2.5714285714285716,7,0,0,0,0,0,1,7,27,7,2,2,1,2,0,1,2,0,6,"26247"
"Caleb Freeman","CHW","AAA",27,3,1,4.909090909090909,29,0,0,0,3,1,6,33,147,30,20,18,6,22,0,0,1,0,31,"26255"
"Alek Manoah","TOR","AAA",27,1,1,2.9700004531861044,7,7,0,0,0,0,0,33.1,147,27,19,11,6,18,0,3,1,0,30,"26410"
"Porter Hodge","CHC","AAA",24,1,3,6.612246184883543,15,0,0,0,0,2,3,16.1,77,14,13,12,1,15,0,0,1,0,26,"26413"
"Cody Laweryson","MIN","AAA",27,2,1,2.842105619795149,17,0,0,0,0,1,1,25.1,107,22,9,8,2,10,0,1,0,0,25,"26429"
"Ryan Gusto","MIA","AAA",26,0,1,10.384623002729418,2,2,0,0,0,0,0,4.1,25,10,6,5,0,2,0,0,0,0,2,"26440"
"Alex Carrillo","NYM","AAA",28,3,0,4.029851319875478,20,0,0,0,2,0,2,22.1,95,14,10,10,2,18,0,1,1,0,34,"26463"
"Wikelman Gonzalez","CHW","AAA",23,6,2,5.181818181818182,22,0,0,0,0,1,2,33,145,22,20,19,2,27,0,3,4,1,30,"26641"
"Jairo Iriarte","CHW","AAA",23,2,3,7.239130434782608,35,5,0,0,1,1,4,46,222,53,43,37,9,37,0,2,8,1,48,"26907"
"Jose Franco","CIN","AAA",24,3,2,3.506493853927598,17,14,0,0,0,0,0,51.1,221,43,27,20,10,28,0,3,1,0,52,"27014"
"Rolddy Munoz","ATL","AAA",25,1,1,4.1538455443975675,16,2,0,0,0,1,1,21.2,90,17,10,10,2,10,0,0,1,1,25,"27407"
"Anthony Veneziano","STL","AAA",27,1,0,5.108109424722368,22,1,0,0,0,1,2,24.2,115,26,14,14,3,20,0,1,0,0,18,"27453"
"Zach DeLoach","CHW","AAA",26,0,0,0,1,0,0,0,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,"27471"
"Jared Shuster","CHW","AAA",26,3,0,6.044776979813217,16,0,0,0,0,1,2,22.1,106,31,16,15,5,7,0,2,0,0,21,"27472"
"Cade Cavalli","WSN","AAA",26,3,7,6.092307692307692,15,15,0,0,0,0,0,65,287,74,45,44,8,27,1,7,6,1,72,"27473"
"Cole Wilcox","TBR","AAA",25,2,5,3.7058823529411766,34,1,0,0,2,3,4,51,223,46,24,21,9,24,0,1,4,0,57,"27481"
"Clayton Beeter","NYY","AAA",26,1,0,3.698630620176579,21,0,0,0,2,1,5,24.1,111,19,11,10,0,20,0,1,2,0,40,"27494"
"Spencer Strider","ATL","AAA",26,1,0,1.3170728643759602,3,3,0,0,0,0,0,13.2,51,5,2,2,0,5,0,1,0,0,27,"27498"
"Slade Cecconi","CLE","AAA",26,0,2,4.846153846153846,3,3,0,0,0,0,0,13,51,12,7,7,0,2,0,0,1,0,10,"27500"
"Carson Ragsdale","ATL","AAA",27,2,3,4.808219806229553,8,5,0,0,0,0,1,24.1,102,22,13,13,3,10,0,1,0,0,19,"27508"
"Evan Kravetz","CIN","AAA",28,0,0,5.5862078150729175,19,0,0,0,0,0,0,19.1,93,24,14,12,5,12,0,0,2,0,21,"27536"
"TJ Shook","NYM","AAA",27,0,0,3,3,2,0,0,1,0,0,6,27,5,2,2,1,5,0,0,1,0,5,"27567"
"Cole Henry","WSN","AAA",25,0,0,0,2,0,0,0,0,0,0,2,10,1,0,0,0,3,0,0,0,0,4,"27570"
"Carmen Mlodzinski","PIT","AAA",26,2,0,1.148935937082831,3,3,0,0,0,0,0,15.2,64,11,2,2,0,7,0,0,0,0,16,"27572"
"Davis Daniel","ATL","AAA",28,6,12,5.595395017693922,25,17,1,0,0,0,0,101.1,445,102,66,63,15,44,0,4,2,0,81,"27582"
"Garrett Acton","TBR","AAA",27,5,1,3.68181786261317,45,4,0,0,3,1,8,58.2,236,39,24,24,7,27,0,0,3,0,71,"27583"
"Jake Eder","WSN","AAA",26,0,2,12.6,2,2,0,0,0,0,0,5,28,9,7,7,2,4,0,0,2,0,9,"27590"
"Alika Williams","PIT","AAA",26,0,0,36,1,0,0,0,0,0,0,1,7,3,4,4,1,0,0,1,0,0,0,"27604"
"Walter Pennington","BAL","AAA",27,0,1,54.00053912939454,1,0,0,0,0,1,0,0.1,5,0,4,2,0,4,0,0,0,0,0,"27624"
"Eric Orze","TBR","AAA",27,4,0,2.1976741748993702,24,0,0,0,2,1,8,28.2,113,19,7,7,4,10,0,1,1,0,37,"27626"
"Connor Phillips","CIN","AAA",24,1,2,2.883495572802434,31,0,0,0,0,2,3,34.1,142,18,13,11,3,21,0,5,3,0,36,"27649"
"Christian Roa","MIA","AAA",26,10,2,2.8342543825817113,50,0,0,0,2,3,7,60.1,245,38,20,19,6,28,0,5,4,0,64,"27662"
"Zach McCambley","MIA","AAA",26,1,3,3.3196717159494225,36,0,0,0,1,1,8,40.2,169,33,17,15,2,15,2,4,2,0,52,"27666"
"Brandon Eisert","CHW","AAA",27,0,0,4.5,2,0,0,0,0,0,0,2,8,3,1,1,0,1,0,0,0,0,3,"27668"
"Carson Spiers","CIN","AAA",27,0,1,5.939998867035128,4,4,0,0,0,0,0,16.2,79,16,11,11,2,11,0,3,0,0,11,"27685"
"Brian Van Belle","CIN","AAA",28,9,5,3.1714286290382865,22,18,0,0,0,0,0,105,431,100,42,37,10,17,0,4,1,0,88,"27695"
"Eric Yang","CIN","AAA",27,0,0,7,8,0,0,0,0,0,0,9,45,13,7,7,3,6,0,0,0,0,0,"27698"
"Brent Headrick","NYY","AAA",27,2,1,2.625,20,0,0,0,0,1,4,24,98,25,8,7,2,7,0,1,0,0,24,"27702"
"Bailey Horn","DET","AAA",27,4,2,3.292682926829268,30,4,0,0,0,1,1,41,181,40,17,15,4,19,0,1,2,0,51,"27753"
"Mick Abel","PHI","AAA",23,7,2,2.196610240503416,18,18,0,0,0,0,0,98.1,398,69,28,24,6,40,0,2,6,1,114,"27756"
"Dax Fulton","MIA","AAA",23,0,1,5.510205154069619,4,4,0,0,0,0,0,16.1,83,23,12,10,0,10,1,1,1,0,19,"27757"
"Kyle Harrison","BOS","AAA",23,4,2,3.7549672668626055,12,12,0,0,0,0,0,50.1,229,53,22,21,5,27,0,1,1,2,50,"27758"
"Yosver Zulueta","CIN","AAA",27,2,2,3.281768232463034,44,0,0,0,0,3,4,60.1,250,37,27,22,7,32,0,5,0,3,78,"27765"
"Eury Perez","MIA","AAA",22,1,1,2.1315784124127406,3,3,0,0,0,0,0,12.2,53,7,4,3,1,7,0,0,1,0,15,"27768"
"Kyle Nicolas","PIT","AAA",26,2,2,3.7850461892035385,30,1,0,0,5,4,4,35.2,161,35,15,15,1,20,0,0,2,0,50,"27775"
"Bryce Elder","ATL","AAA",26,0,2,8.756759013809775,3,3,1,0,0,0,0,12.1,59,16,12,12,3,6,0,1,2,0,16,"27779"
"Zach Brzykcy","WSN","AAA",25,0,2,9.391304347826088,23,0,0,0,1,1,2,23,118,33,26,24,4,21,0,0,2,1,26,"27783"
"Shane Drohan","BOS","AAA",26,5,1,2.265734023969528,12,11,0,0,0,0,0,47.2,190,32,13,12,4,16,0,1,4,0,67,"27814"
"Brandon Young","BAL","AAA",26,2,1,2.6341466478192688,5,5,0,0,0,0,0,27.1,104,19,10,8,3,4,0,0,1,0,27,"27819"
"Beck Way","KCR","AAA",25,1,1,6.868421052631579,23,0,0,0,0,1,2,38,179,42,29,29,7,26,0,7,4,0,24,"27877"
"Noah Murdock","KCR","AAA",26,0,2,6,16,0,0,0,0,1,2,21,99,22,19,14,2,13,0,1,4,1,20,"27908"
"Daniel Palencia","CHC","AAA",25,0,1,1.9285701148372958,6,0,0,0,1,1,1,4.2,21,6,3,1,0,2,0,0,0,0,9,"27914"
"Coleman Crow","MIL","AAA",24,0,1,7.714285714285714,2,2,0,0,0,0,0,7,33,9,6,6,1,4,0,0,0,0,12,"27926"
"Ian Seymour","TBR","AAA",26,9,3,2.616279069767442,16,15,0,0,0,0,0,86,356,78,29,25,10,20,0,5,2,0,104,"27932"
"John McMillon","PHI","AAA",27,0,0,14.294109628279278,7,0,0,0,0,0,1,5.2,35,8,10,9,0,10,0,0,1,2,10,"27942"
"Andry Lara","WSN","AAA",22,1,6,8.917432441002024,17,6,0,0,0,0,0,36.1,181,50,40,36,4,22,0,0,3,1,26,"27967"
"Luke Little","CHC","AAA",24,2,1,2.865921543405071,43,2,0,0,2,1,4,59.2,252,36,22,19,3,34,0,9,3,0,75,"28036"
"Brandan Bidois","PIT","AAA",24,1,0,0,9,0,0,0,2,0,1,13,44,1,0,0,0,6,0,0,0,0,15,"28052"
"Kendry Rojas","TOR","AAA",22,1,3,7.237114113592768,9,9,0,0,0,0,0,32.1,170,47,31,26,5,25,0,3,3,0,34,"29423"
"Gordon Graceffo","STL","AAA",25,2,4,3.7720592467430616,24,4,0,0,2,0,2,45.1,190,45,23,19,5,13,0,1,3,0,45,"29519"
"Ryan Loutos","STL","AAA",26,4,1,4.090909090909091,31,0,0,0,5,2,1,33,144,31,17,15,5,15,0,0,1,0,33,"29521"
"Fraser Ellard","CHW","AAA",27,2,1,6.48,23,0,0,0,0,1,3,25,121,27,19,18,4,17,0,3,2,0,34,"29530"
"Andre Granillo","STL","AAA",25,5,0,1.2857142857142858,29,0,0,0,2,0,4,42,161,21,6,6,2,14,0,1,1,1,58,"29542"
"Patrick Monteverde","MIA","AAA",27,6,5,4.6584512048051,25,15,0,0,0,0,0,94.2,397,91,49,49,19,32,0,0,4,0,85,"29564"
"Chase Lee","DET","AAA",26,1,1,6.46875,23,0,0,0,1,1,5,32,135,30,24,23,4,10,0,1,0,0,38,"29574"
"Joe Boyle","TBR","AAA",25,8,4,1.8837209302325582,18,17,0,0,0,0,0,86,346,46,21,18,7,41,0,5,3,0,114,"29608"
"Matt Svanson","STL","AAA",26,1,0,3.323076435518054,15,0,0,0,1,0,0,21.2,98,26,9,8,1,9,0,1,1,0,22,"29629"
"Andrew Hoffmann","KCR","AAA",25,3,3,2.25,32,0,0,0,2,3,4,40,165,35,16,10,2,10,0,0,5,0,55,"29633"
"Hayden Juenger","TOR","AAA",24,4,0,5,31,2,0,0,3,0,5,36,162,36,24,20,4,23,0,0,1,0,34,"29640"
"Mason Montgomery","TBR","AAA",25,1,0,2,9,0,0,0,2,0,1,9,34,6,2,2,0,1,0,1,0,0,15,"29770"
"Robert Gasser","MIL","AAA",26,3,2,2.25,10,6,0,0,0,0,0,32,130,25,9,8,1,10,0,1,0,0,36,"29812"
"Nick Nastrini","MIA","AAA",25,1,1,7.575540399953763,21,7,0,0,0,0,4,46.1,224,36,43,39,9,43,0,9,7,1,49,"29833"
"Chayce McDermott","BAL","AAA",26,2,7,6.206896551724138,25,10,0,0,1,0,2,58,264,59,41,40,5,42,0,5,8,0,60,"29866"
"Bubba Chandler","PIT","AAA",22,5,6,4.05,24,24,0,0,0,0,0,100,442,95,46,45,8,53,0,6,3,1,121,"29868"
"Michael McGreevy","STL","AAA",24,8,3,3.72,15,15,0,0,0,0,0,75,306,78,35,31,7,15,0,2,1,0,78,"29869"
"Sean Burke","CHW","AAA",25,0,3,7.815787512180049,3,3,0,0,0,0,0,12.2,59,18,11,11,3,5,0,0,1,0,15,"29878"
"Andrew Abbott","CIN","AAA",26,0,0,3.6,2,2,0,0,0,0,0,10,43,10,4,4,3,5,0,0,0,0,8,"29911"
"Andrew Alvarez","WSN","AAA",26,3,7,4.097560975609756,25,25,0,0,0,0,0,123,530,114,74,56,13,52,0,6,11,2,114,"29914"
"Dylan Dodd","ATL","AAA",27,2,1,4.263158429692724,24,0,0,0,0,1,6,25.1,102,27,12,12,4,3,0,1,3,0,32,"29928"
"Riley Martin","CHC","AAA",27,6,2,2.6858636597747276,47,1,0,0,4,2,2,63.2,261,41,21,19,4,35,0,2,2,0,80,"29934"
"Grant Hartwig","NYM","AAA",27,2,3,3.422534751551621,21,0,0,0,2,0,1,23.2,113,27,22,9,5,10,1,2,0,0,33,"29946"
"AJ Smith-Shawver","ATL","AAA",22,0,1,4.821430213597916,2,2,0,0,0,0,0,9.1,40,9,5,5,0,4,0,0,0,0,13,"29960"
"Tyler Uberstine","BOS","AAA",26,6,4,3.5604395604395602,19,15,0,0,0,0,1,91,390,84,40,36,16,37,0,5,3,0,102,"29961"
"Joe Rock","TBR","AAA",24,3,7,5.213793652111569,32,15,0,0,0,2,5,96.2,418,102,65,56,16,39,0,3,7,0,88,"30016"
"Cade Povich","BAL","AAA",25,0,2,4.67307778011428,4,4,0,0,0,0,0,17.1,76,19,13,9,1,4,0,0,1,1,18,"30055"
"David Festa","MIN","AAA",25,2,1,2.5851066452499802,7,7,0,0,0,0,0,31.1,122,24,10,9,2,7,0,0,1,0,39,"30056"
"Will Dion","CLE","AAA",25,4,8,4.090909090909091,31,13,0,0,1,1,1,99,434,109,53,45,9,37,0,0,3,2,96,"30061"
"Jack Anderson","BOS","AAA",25,0,3,11.11765017724042,3,3,0,0,0,0,0,11.1,56,19,14,14,5,4,0,0,0,0,11,"30086"
"Andrew Painter","PHI","AAA",22,5,6,5.40000051498418,22,22,0,0,0,0,0,106.2,475,119,67,64,18,46,0,0,0,2,111,"30091"
"Jordan Wicks","CHC","AAA",25,3,4,3.5492957746478875,20,16,0,0,2,0,0,71,295,66,30,28,4,23,0,1,0,0,77,"30094"
"Jack Neely","CHC","AAA",25,0,2,6.230769883750023,28,0,0,0,5,0,5,30.1,142,20,21,21,4,27,1,7,4,0,39,"30106"
"Chad Patrick","MIL","AAA",26,2,4,4.0393705640622315,8,8,0,0,0,0,0,42.1,180,37,22,19,8,17,0,2,1,0,45,"30113"
"Eric Cerantola","KCR","AAA",25,2,2,4.040816326530612,38,1,0,0,1,0,9,49,213,40,24,22,4,24,0,3,4,0,63,"30128"
"Brant Hurter","DET","AAA",26,0,1,9.818172667645873,3,0,0,0,0,1,1,3.2,17,5,4,4,0,0,0,0,1,0,2,"30133"
"Doug Nikhazy","CLE","AAA",25,5,7,5.023255813953488,21,19,0,0,1,0,0,86,387,89,52,48,15,43,0,1,8,2,87,"30142"
"Dylan Smith","DET","AAA",25,1,0,3.648649589087406,12,0,0,0,1,0,1,12.1,50,8,5,5,1,7,0,0,0,0,22,"30145"
"Dom Hamel","NYM","AAA",26,4,6,5.3201978441357305,31,11,0,0,1,1,2,67.2,298,68,42,40,12,22,0,8,2,0,75,"30153"
"Richard Fitts","BOS","AAA",25,2,1,4,6,6,0,0,0,0,0,27,116,26,13,12,2,11,0,2,1,0,25,"30160"
"Carlos Rodriguez","MIL","AAA",23,3,4,3.8240348356235274,17,15,0,0,1,0,0,77.2,340,67,35,33,8,38,0,4,7,0,82,"30161"
"Chase Petty","CIN","AAA",22,6,13,6.390533121371579,26,26,0,0,0,0,0,112.2,520,123,91,80,17,58,0,4,5,2,102,"30170"
"Pierson Ohl","MIN","AAA",25,0,2,3.2926833097740857,9,4,0,0,1,1,0,27.1,115,25,11,10,3,6,0,1,0,0,30,"30179"
"Travis Adams","MIN","AAA",25,4,4,3.932039417457865,23,5,0,0,3,1,2,68.2,291,64,32,30,5,23,0,3,5,1,64,"30180"
"Noah Cameron","KCR","AAA",25,2,1,3.3061219342100285,7,7,0,0,0,0,0,32.2,133,24,13,12,4,13,0,2,1,0,38,"30184"
"Mike Paredes","MIN","AAA",24,0,0,0,1,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,1,"30187"
"Franco Aleman","CLE","AAA",25,2,5,7.854544364992403,37,0,0,0,5,5,7,36.2,175,41,33,32,4,24,1,2,2,0,57,"30195"
"Hunter Dobbins","BOS","AAA",25,1,0,6.394735237238222,3,1,0,0,0,0,0,12.2,53,11,9,9,4,6,0,0,1,0,7,"30240"
"Didier Fuentes","ATL","AAA",20,1,1,3.6268661878879302,5,5,0,0,0,0,0,22.1,89,20,9,9,3,4,0,0,0,1,29,"30661"
"Luis Guerrero","BOS","AAA",24,2,1,4.387499476969304,21,0,0,0,1,3,1,26.2,116,17,14,13,5,17,0,1,3,1,23,"31184"
"Chris Roycroft","STL","AAA",28,3,2,4.821428045934618,35,0,0,0,5,3,5,46.2,210,50,29,25,4,24,0,0,3,0,47,"31261"
"Max Scherzer","TOR","AAA",40,0,0,2.076922315112512,2,2,0,0,0,0,0,8.2,34,5,2,2,1,2,0,1,0,1,12,"3137"
"Logan Henderson","MIL","AAA",23,10,4,3.5922751486160407,16,15,0,0,0,0,0,77.2,312,62,32,31,9,24,0,2,3,0,87,"31475"
"Michael Darrell-Hicks","PIT","AAA",27,2,0,7.875,15,0,0,0,0,1,2,16,82,24,15,14,2,10,0,3,3,0,19,"31501"
"Mason Fluharty","TOR","AAA",23,0,0,3.272727272727273,11,0,0,0,0,0,3,11,52,11,4,4,0,7,0,1,0,0,15,"31553"
"Paul Gervase","TBR","AAA",25,2,3,3.1239673360988314,28,1,0,0,4,2,0,40.1,161,27,14,14,6,12,0,3,1,0,63,"31571"
"Zach Maxwell","CIN","AAA",24,1,3,4.167784808084904,51,0,0,0,5,3,6,49.2,220,42,23,23,6,32,1,0,4,0,59,"31610"
"William Kempner","MIA","AAA",24,3,0,2.6470588235294117,13,0,0,0,1,0,0,17,76,8,5,5,2,15,0,3,1,0,25,"31615"
"Jacob Misiorowski","MIL","AAA",23,4,2,2.1315791185542956,13,12,0,0,0,0,0,63.1,253,38,16,15,4,31,0,1,2,1,80,"31623"
"Brian Fitzpatrick","MIL","AAA",25,1,1,6.872728464426294,13,0,0,0,0,3,3,18.1,85,14,14,14,0,14,0,2,1,0,18,"31624"
"Cameron Weston","BAL","AAA",24,5,9,4.588669605824919,29,26,0,0,0,0,0,135.1,605,130,76,69,16,71,0,14,3,0,133,"31696"
"Blade Tidwell","NYM","AAA",24,6,4,4.10126582278481,17,14,0,0,0,0,0,79,338,70,37,36,8,32,0,4,3,0,87,"31701"
"Jonathan Cannon","CHW","AAA",24,1,3,5.399999457911496,7,7,0,0,0,0,0,31.2,144,39,22,19,5,14,0,2,1,0,21,"31730"
"Josh White","MIA","AAA",24,4,1,2.288135889103245,27,2,0,0,4,0,2,39.1,154,27,11,10,2,11,0,0,2,0,57,"31738"
"David Sandlin","BOS","AAA",24,4,2,7.605632781225824,15,1,0,0,0,2,2,23.2,119,35,22,20,3,13,0,2,2,0,21,"31743"
"JR Ritchie","ATL","AAA",22,3,2,3.016759519373759,11,11,0,0,0,0,0,59.2,243,38,24,20,5,27,0,5,0,1,61,"31760"
"Troy Melton","DET","AAA",24,0,2,2.7247710236395073,8,6,0,0,0,0,0,36.1,148,33,13,11,5,9,0,0,0,0,56,"31807"
"Elmer Rodriguez","NYY","AAA",21,0,1,7.2,1,1,0,0,0,0,0,5,22,8,4,4,0,0,0,1,0,1,3,"31811"
"Cade Gibson","MIA","AAA",27,1,1,2.7,9,0,0,0,1,0,1,20,83,15,7,6,1,7,0,1,1,0,25,"31815"
"Zebby Matthews","MIN","AAA",25,2,1,1.7181815798420883,8,8,0,0,0,0,0,36.2,148,31,9,7,1,9,0,0,2,0,47,"31827"
"Kodai Senga","NYM","AAA",32,1,1,4.655170882925203,2,2,0,0,0,0,0,9.2,39,9,5,5,0,2,0,1,1,0,12,"31838"
"Connor Prielipp","MIN","AAA",24,1,3,5.142857142857143,5,4,0,0,0,0,0,21,93,20,12,12,2,13,0,0,0,0,25,"31857"
"Peyton Pallette","CHW","AAA",24,1,2,4.361538973475409,36,0,0,0,3,0,4,43.1,184,32,22,21,3,20,0,4,3,1,54,"31865"
"Matt Pushard","MIA","AAA",27,4,5,3.609625962986744,49,1,0,0,4,0,5,62.1,256,49,27,25,3,23,0,2,5,1,73,"31870"
"Cade Horton","CHC","AAA",23,2,1,1.2413793103448276,6,6,0,0,0,0,0,29,108,12,4,4,2,13,0,1,2,0,33,"31872"
"Trevor Martin","TBR","AAA",24,0,0,6.75,3,0,0,0,0,1,0,4,18,6,3,3,1,1,0,0,0,0,7,"31878"
"Alex Hoppe","BOS","AAA",26,0,2,4.764706416938604,37,0,0,0,5,2,7,45.1,203,45,26,24,4,24,1,1,6,0,56,"31880"
"Duncan Davitt","TBR","AAA",25,2,5,5.400000401938864,13,13,0,0,0,0,0,68.1,297,64,41,41,9,30,0,5,0,0,69,"31886"
"Andrew Morris","MIN","AAA",23,4,6,4.0880286082983535,21,19,0,0,0,1,0,94.2,398,98,49,43,11,28,0,4,4,1,89,"31891"
"Robby Snelling","MIA","AAA",21,6,2,1.2722512072617131,11,11,1,0,0,0,0,63.2,246,46,11,9,4,17,0,1,1,0,81,"31893"
"Adam Mazur","MIA","AAA",24,6,7,4.360248653826442,22,19,0,0,0,0,0,107.1,450,109,58,52,21,30,0,3,4,1,100,"31900"
"Hayden Harris","ATL","AAA",26,2,0,0.3068182150687104,25,0,0,0,1,0,5,29.1,111,9,2,1,1,12,0,5,1,0,42,"31913"
"Tyler Schweitzer","CHW","AAA",24,2,2,7.92,15,10,0,0,0,0,1,50,235,61,47,44,13,26,0,0,3,0,39,"31920"
"Cameron Foster","NYM","AAA",26,1,1,5.949151508632292,15,1,0,0,1,0,0,19.2,90,21,18,13,2,11,0,0,0,0,28,"31942"
"Riley Cornelio","WSN","AAA",25,1,3,5.3490573737748885,8,8,0,0,0,0,0,35.1,149,35,22,21,6,13,0,0,2,0,38,"31953"
"Parker Messick","CLE","AAA",24,5,6,3.466216573582889,20,20,0,0,0,0,0,98.2,409,78,39,38,9,42,0,4,4,0,119,"31986"
"Thomas Harrington","PIT","AAA",23,7,9,5.34375,21,20,0,0,0,0,0,96,415,93,59,57,20,33,0,6,4,2,90,"31989"
"Drew Sommers","DET","AAA",24,2,1,3.923076923076923,33,1,0,0,3,2,4,39,171,31,19,17,0,19,0,6,2,0,48,"32026"
"Noah Schultz","CHW","AAA",21,0,2,9.367348761918352,5,5,0,0,0,0,0,16.1,77,23,18,17,3,9,0,1,2,0,18,"32056"
"Cam Schlittler","NYY","AAA",24,2,1,3.802816390612912,5,5,0,0,0,0,0,23.2,98,20,11,10,3,9,0,1,0,0,35,"32095"
"John Klein","MIN","AAA",23,0,5,6.662336837181879,7,4,0,0,0,0,0,25.2,117,26,20,19,1,13,0,3,2,0,33,"32155"
"Jonah Tong","NYM","AAA",22,2,0,0,2,2,0,0,0,0,0,11.2,45,8,0,0,0,3,0,0,0,0,17,"32157"
"Brendan Beck","NYY","AAA",26,8,3,4.441558441558442,15,15,0,0,0,0,0,77,312,65,39,38,12,24,0,2,2,0,71,"33043"
"Jake Bloss","TOR","AAA",24,0,5,6.464787864041951,6,6,0,0,0,0,0,23.2,115,33,25,17,3,13,0,0,0,0,24,"33168"
"Hunter Barco","PIT","AAA",24,3,1,3.787330839729252,21,17,0,0,0,0,0,73.2,323,59,31,31,5,42,0,7,4,0,82,"33174"
